id	output
[11155111,"0x1a2a480b3b195e2000d6b9a37c5e88419da9ca9d"]	{"decimals":18,"name":"Padre","symbol":"PADRE"}
[8453,"0x1a3e429d2d22149cc61e0f539b112a227c844aa3"]	{"decimals":18,"name":"Loky by Virtuals","symbol":"LOKY"}
[8453,"0x1a43287cbfcc5f35082e6e2aa98e5b474fe7bd4e"]	{"decimals":18,"name":"Athena by Virtuals","symbol":"ATHENA"}
[84532,"0x1a450d6096f5e059f5ed7dd51a089be14fd67ef6"]	{"decimals":18,"name":"french","symbol":"FRENCH"}
[137,"0x1a49e59ab7101d6a66d6b2fa6d09932079cc80ec"]	{"decimals":18,"name":"WinsToken","symbol":"WINS"}
[1,"0x1a6c8ef6e82717130682935dcb1a765c87287281"]	{"decimals":18,"name":"Endemic","symbol":"END"}
[137,"0x1a7e49125a6595588c9556f07a4c006461b24545"]	{"decimals":18,"name":"Aki Protocol","symbol":"AKI"}
[84532,"0x1a849315676c9515b434e4d5375f45203a2250fd"]	{"decimals":18,"name":"xx44","symbol":"xx44"}
[42161,"0x1a996cb54bb95462040408c06122d45d6cdb6096"]	{"decimals":6,"name":"Fluid USD Coin","symbol":"fUSDC"}
[143,"0x1ad7052bb331a0529c1981c3ec2bc4663498a110"]	{"decimals":18,"name":"ALLOCA","symbol":"ALLOCA"}
[56,"0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3"]	{"decimals":18,"name":"Dai Token","symbol":"DAI"}
[11155111,"0x1b1b4a1d4e0c2e4dd1747afc453a7b8c784ec36f"]	{"decimals":18,"name":"Uniswap V2","symbol":"UNI-V2"}
[8453,"0x1b26c73db4ab52dc91fc3eb7fc5a865a57eb6024"]	{"decimals":18,"name":"fkg","symbol":"FKG"}
[43114,"0x1b3735b86e49d4886aadae3bc55cea83107cb9bf"]	{"decimals":18,"name":"NE","symbol":"NW"}
[8453,"0x1b4617734c43f6159f3a70b7e06d883647512778"]	{"decimals":18,"name":"AWE Network","symbol":"AWE"}
[56,"0x1b5ccc1c2b285f7d17bc24f81deff111252da41b"]	{"decimals":18,"name":"BOONKERS","symbol":"BOONKERS"}
[8453,"0x1b6a569dd61edce3c383f6d565e2f79ec3a12980"]	{"decimals":18,"name":"Young Peezy AKA Pepe","symbol":"PEEZY"}
[43114,"0x1b6f4d2620ee80edc60e12503f670310b335f4e6"]	{"decimals":18,"name":"","symbol":""}
[43114,"0x1baaaa6db8716da89441d9b689f890c1369ea5e8"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x1be2bf6c44fd171a4d4a931ea22e866107df06b6"]	{"decimals":18,"name":"bdersi","symbol":"BDES"}
[43114,"0x1bfa7fd90de1285deb09a734112ab6bcd935fc6a"]	{"decimals":18,"name":"","symbol":""}
[1,"0x1bfce574deff725a3f483c334b790e25c8fa9779"]	{"decimals":18,"name":"Tao Ceτi","symbol":"CETI"}
[8453,"0x1c09f2a45b4d6200fd8529ae2739f69a99cb30e1"]	{"decimals":18,"name":"DownLight","symbol":"DL"}
[81457,"0x1c182c6efe9251599a50ce2f62f410b1e90ac127"]	{"decimals":18,"name":"Foo2","symbol":"FOO2"}
[1,"0x1c2e03b7081157048e04c13176e98160e941c422"]	{"decimals":18,"name":"Autobots Network","symbol":"AUTOZ"}
[8453,"0x1c46f7df42ef921803089dfa4b1322672c8dc60b"]	{"decimals":18,"name":"CAD","symbol":"CAD"}
[137,"0x1c4c6737022d7f2c8dc139a010aca01bd0e50741"]	{"decimals":18,"name":"Lightning Lotto Token","symbol":"LLTX"}
[8453,"0x1c731ae626190946577684ab9e660b1c776bc66b"]	0
[8453,"0x1c7bb0b1b4f8f6b3e90629660260222576f4f2f0"]	{"decimals":18,"name":"raba2","symbol":"STRB2"}
[11155111,"0x1c7d4b196cb0c7b01d743fbc6116a902379c7238"]	{"decimals":6,"name":"USDC","symbol":"USDC"}
[1,"0x1c92c0295807f1f7c0726cf51a1d26298563f14a"]	{"decimals":18,"name":"Coinracer Reloaded","symbol":"CRACER"}
[8453,"0x1c93d155bd388241f9ab5df500d69eb529ce9583"]	{"decimals":18,"name":"Flaunchy","symbol":"FLNCHY"}
[1,"0x1c9deea42e6fe0900f584c896bceebfcb16bb778"]	{"decimals":9,"name":"Meru AI","symbol":"MERU"}
[8453,"0x1c9f5e5b5c172955660c11ec0df65b68ecb5fb69"]	{"decimals":18,"name":"Help","symbol":"HELP"}
[8453,"0x1cb4fdc0710d50b8dfa38ca8136a1f95d43e071b"]	{"decimals":18,"name":"Mike C Rotch","symbol":"MCR"}
[43114,"0x1cfc4264cf84fb6e1174db8c0325f659ff163913"]	{"decimals":18,"name":"","symbol":""}
[11155111,"0x1d1804a6866b30ca66f48e7c4c152a226028ea8a"]	{"decimals":18,"name":"TestGHKE","symbol":"tGHKE"}
[8453,"0x1d19fb315ff73c1c481681427df618445741c5d7"]	0
[8453,"0x1d24a76a12f703e444cf755dc8c6999d89cf125a"]	{"decimals":18,"name":"Sail","symbol":"SAIL"}
[8453,"0x1d2c742ad740a0ba43dfaf5dbcc2725f1e8bbd76"]	{"decimals":18,"name":"DNB","symbol":"DNB"}
[137,"0x1d562db19d9d9ffe46c0e00bdd57e7852cf1fbd7"]	{"decimals":6,"name":"Trumps","symbol":"Trumps"}
[11155111,"0x1d6c0f47be3536bdf8abc73583df5930c47669fa"]	{"decimals":6,"name":"Play","symbol":"PLAY"}
[43114,"0x1d8426c367076b97fb266810edd9eae75b66e909"]	{"decimals":18,"name":"","symbol":""}
[10,"0x1d94bda8ce5811196aebc1d433cd60b30bbdc879"]	{"decimals":18,"name":"DOT","symbol":"DOT"}
[1,"0x1db06f39c14d813d7b1ccb275a93f5b052de1cac"]	{"decimals":18,"name":"Xave Token","symbol":"XAV"}
[11155111,"0x1dc5ef3f789d8c5ffffb5d339c35328c0774df6b"]	{"decimals":6,"name":"Play","symbol":"PLAY"}
[84532,"0x1dd4516f72261982bb9f6b493456f18b0d01b2f6"]	{"decimals":18,"name":"COINGUEH","symbol":"TCBS"}
[43114,"0x1e06e18cca2ce29487adb87267aa50c8a542d518"]	{"decimals":18,"name":"","symbol":""}
[1,"0x1e241521f4767853b376c2fe795a222a07d588ee"]	{"decimals":18,"name":"Uni Terminal","symbol":"UNIT"}
[43114,"0x1e25aa48d22d86a986a6a58621540e60aaaa88aa"]	{"decimals":18,"name":"STINKY","symbol":"STINKY"}
[43114,"0x1e31828970d334938fc1abd1d834353e3d84f190"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x1e34de28702a4a95a6ec0c1029c7590a7dc9a286"]	{"decimals":18,"name":"indi1","symbol":"INDI1"}
[11155111,"0x1e3fcdaa663ea4a7f844969ae022ad3cda2ee843"]	{"decimals":18,"name":"AltLayer","symbol":"ALT"}
[8453,"0x1e4039aa9c5f7ac78057750f8bf184791993a19d"]	{"decimals":18,"name":"Bobby Kertanegara","symbol":"BKAT"}
[137,"0x1e4a2f01d401f5f58fe132dd14a270ab7c110cb3"]	{"decimals":18,"name":"AKASH","symbol":"AA"}
[137,"0x1e4a4c918eb9d7dd384f1e23d618d9e86c571c73"]	{"decimals":6,"name":"Trumps","symbol":"Trump"}
[8453,"0x1e4f98f50fbc46f802073c1e7ebf44c48f447168"]	{"decimals":18,"name":"all good","symbol":"allgood"}
[1,"0x1e762e1fac176bbb341656035daf5601b1c69be5"]	{"decimals":18,"name":"Welshare Health Token","symbol":"WEL"}
[137,"0x1e81587cdac4884a94a76d003c1191e24832ffbc"]	{"decimals":18,"name":"kevmeme","symbol":"kmeme"}
[10,"0x1e925de1c68ef83bd98ee3e130ef14a50309c01b"]	{"decimals":18,"name":"exactly","symbol":"EXA"}
[84532,"0x1e97eccb3c0bab7eb6c3b86fc2a618ed63c9556b"]	{"decimals":18,"name":"a","symbol":"a"}
[43114,"0x1e993d9dc39a737b487be31ffbbed4dce3959b27"]	{"decimals":18,"name":"Staked UKA","symbol":"sUKA"}
[84532,"0x1ea3cdc1b5845204e8476f8685b92cf24e22ed23"]	{"decimals":18,"name":"zz11","symbol":"zz11"}
[2741,"0x1ea7d0b5317741a2581d7dc98075a11efd149312"]	{"decimals":18,"name":"KINO","symbol":"KINO"}
[80094,"0x1eb558545647cbdb51cf73083f7801f6424e33f3"]	{"decimals":18,"name":"Dirac Token","symbol":"DIRAC"}
[1,"0x1eba268081ce1b673b39b39ca423cb8e7cb8e6d1"]	{"decimals":9,"name":"UNIDATA","symbol":"UNIDATA"}
[8453,"0x1f16e03c1a5908818f47f6ee7bb16690b40d0671"]	{"decimals":18,"name":"Recall","symbol":"RECALL"}
[56,"0x1f1c90aeb2fd13ea972f0a71e35c0753848e3db0"]	{"decimals":18,"name":"CHEELEE","symbol":"CHEEL"}
[56,"0x1f2ec2f978185a14da507754ab2efcc53e0eaa3d"]	{"decimals":18,"name":"TestVesting","symbol":"TVT"}
[56,"0x1f34c87ded863fe3a3cd76fac8ada9608137c8c3"]	{"decimals":18,"name":"Overlay","symbol":"OVL"}
[1,"0x1f557fb2aa33dce484902695ca1374f413875519"]	{"decimals":18,"name":"VESTATE","symbol":"VES"}
[8453,"0x1f9532da06dfb414ed25ceaa999a4036a044ddee"]	{"decimals":18,"name":"Based Agents Genesis Token","symbol":"BAG"}
[1,"0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"]	{"decimals":18,"name":"Uniswap","symbol":"UNI"}
[11155111,"0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"]	{"decimals":18,"name":"Uniswap","symbol":"UNI"}
[1,"0x1fc122fe8b6fa6b8598799baf687539b5d3b2783"]	{"decimals":6,"name":"Quest Ecosystem","symbol":"QUEST"}
[1,"0x1fdd61ef9a5c31b9a2abc7d39c139c779e8412af"]	{"decimals":9,"name":"JEJE","symbol":"JJ"}
[8453,"0x202c76043c90c2de7931a5fbc244394302e9064f"]	{"decimals":18,"name":"ZK","symbol":"ZK"}
[84532,"0x203d84eac9d862f8e3915093628d386d6796143e"]	{"decimals":18,"name":"zz6","symbol":"zz6"}
[11155111,"0x2061cd8947863e4b0a7e070309507b9f93deed17"]	{"decimals":18,"name":"Stake Token","symbol":"STAKE"}
[11155111,"0x20b028d2e6d1f0fb41d54886f4fcbc1e97e882af"]	{"decimals":18,"name":"TestN","symbol":"TSTN"}
[43114,"0x20bbf1aaf4b88a8158fbbe614373f4481814d200"]	{"decimals":18,"name":"","symbol":""}
[84532,"0x20ce59e6200076cfeac8ef612c7669d607a0b6f6"]	{"decimals":18,"name":"tes","symbol":"tes"}
[8453,"0x20d2044a0ae625b78c4347020e785806c573763a"]	0
[8453,"0x20dd04c17afd5c9a8b3f2cdacaa8ee7907385bef"]	{"decimals":18,"name":"Native","symbol":"NATIVE"}
[56,"0x20f72f464a44f22d2e5588b31e195077fa128d58"]	{"decimals":18,"name":"PresaleToken","symbol":"PT"}
[81457,"0x20fe91f17ec9080e3cac2d688b4ecb48c5ac3a9c"]	{"decimals":18,"name":"YES","symbol":"YES"}
[8453,"0x212ebed1bdddd7b0ab4e00a2350bc4e9ce4294cc"]	{"decimals":18,"name":"tada","symbol":"tada"}
[43114,"0x21380047df9d8689dca305f6594312142a69d07b"]	{"decimals":18,"name":"","symbol":""}
[43114,"0x2143b4b6178170067e5e569241683834eeeb3a7a"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x2148a7a27afe2f5d7b339985d9f00b2ebd580f62"]	{"decimals":18,"name":"TEST105","symbol":"TEST1"}
[84532,"0x2154dcfcddddabbf3f4c0c5d857cf73350182956"]	{"decimals":18,"name":"lagi","symbol":"lagi"}
[56,"0x2170ed0880ac9a755fd29b2688956bd959f933f8"]	{"decimals":18,"name":"Ethereum Token","symbol":"ETH"}
[10,"0x217d47011b23bb961eb6d93ca9945b7501a5bb11"]	{"decimals":18,"name":"Thales DAO Token","symbol":"THALES"}
[8453,"0x2183fbf134e12678d483ddf8aebfcb2154a3a039"]	0
[84532,"0x21ca6932f16d408c2d0cc8c5c7e20499aecc41e4"]	{"decimals":18,"name":"Shaktiman","symbol":"SKTMN"}
[84532,"0x21cf44e2eb9e287059ae169771308cf83e192378"]	{"decimals":18,"name":"proto","symbol":"PROTO"}
[8453,"0x221a8558846f4dc158d5dfd826d83bbe08f056a2"]	{"decimals":18,"name":"TEST56","symbol":"TEST5"}
[43114,"0x2237c8dd966a60e44e328ea0ae258956c9e40b78"]	{"decimals":18,"name":"VaporDEX LP Token","symbol":"VLP"}
[1,"0x2260fac5e5542a773aa44fbcfedf7c193bc2c599"]	{"decimals":8,"name":"Wrapped BTC","symbol":"WBTC"}
[8453,"0x2263214f657de024c2b43a9edd5044e966aff774"]	{"decimals":18,"name":"FF","symbol":"FF"}
[1,"0x2282c726f54c93193e6b8e5bf1b82303dc11d36e"]	{"decimals":6,"name":"Day","symbol":"DAY"}
[1,"0x228bec415ade4b61d7caf0adf8c91eac587ba369"]	{"decimals":18,"name":"TRIA","symbol":"TRIA"}
[10,"0x22c060a0f0a77531399cac400873f93039140d17"]	{"decimals":18,"name":"OP","symbol":"OP"}
[1,"0x22c158a3f3ea3419176c083aa11eb593e94965dc"]	{"decimals":18,"name":"Quantum Cloak","symbol":"QTC"}
[11155111,"0x22c3caaae4666529974737c46b33a6f7ad12ecea"]	{"decimals":18,"name":"GerasToken","symbol":"GT"}
[43114,"0x22dda70f459e6095e183072cbaa0368741aa3891"]	{"decimals":18,"name":"PWEASE","symbol":"PWEASE"}
[8453,"0x22e6966b799c4d5b13be962e1d117b56327fda66"]	{"decimals":18,"name":"Synthetix Network Token","symbol":"SNX"}
[8453,"0x231f10be75c7e3c62cd8b93585d75778bd960c16"]	{"decimals":18,"name":"","symbol":""}
[43114,"0x233054474f30d191042dbc58225e49bbe574e334"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x23471e7250bcd7ee21df3f39ed6151931d1e076b"]	{"decimals":18,"name":"WAI","symbol":"WAI"}
[1,"0x2349303e8cf825a53d550b24bfc5648b79fb760a"]	{"decimals":18,"name":"MINDCP","symbol":"MCP"}
[84532,"0x2351caf05723f1bb38ea0e6d1ac4230d87eaa11f"]	{"decimals":18,"name":"test update vesting","symbol":"TUV"}
[43114,"0x2369b5352fcb4e7aa2cf5e88429493ebcd66cddf"]	{"decimals":18,"name":"DeepSquare","symbol":"DPS"}
[43114,"0x2393d1d00903e32041a714bd65aef218e5ef2306"]	{"decimals":18,"name":"WAGYU","symbol":"WAGYU"}
[8453,"0x23ae17baea1e45b29b3598974aeccf9117348d69"]	{"decimals":18,"name":"Bobby","symbol":"Bobby"}
[11155111,"0x23ca3002706b71a440860e3cf8ff64679a00c9d7"]	{"decimals":18,"name":"Nation3","symbol":"NATION"}
[8453,"0x23ca3a2bd7466d424f2a3f22616d1e00c7757213"]	{"decimals":18,"name":"0xwach","symbol":"wach"}
[8453,"0x23cdabcdd4a246758a9f00f8ce60ff33b5e858c9"]	{"decimals":18,"name":"$DATDAO backed by $TRUST","symbol":"DATDAO"}
[1,"0x23d7ff057c696fee679c60cef61fee6614218f04"]	{"decimals":18,"name":"Unipoly Coin","symbol":"UNP"}
[50,"0x23db6050336b16fc7d7030956b03214537e55f2e"]	{"decimals":18,"name":"VitalVEDA","symbol":"VVFIT"}
[11155111,"0x23eb4b1d45878014b8fc3920d1998f483abce93f"]	{"decimals":6,"name":"Play","symbol":"PLAY"}
[84532,"0x240b09731d96979f50b2c649c9ce10fcf9c7987f"]	{"decimals":18,"name":"OpenGradient","symbol":"OPG"}
[42161,"0x2416092f143378750bb29b79ed961ab195cceea5"]	{"decimals":18,"name":"Renzo Restaked ETH","symbol":"ezETH"}
[8453,"0x2438391cd2187c87bbb37520f2e1cd979a7cf4c2"]	{"decimals":18,"name":"NEWCO","symbol":"NEWCO"}
[43114,"0x243ed53c2168394b3f54e27c3642663d5ac3364f"]	{"decimals":18,"name":"RIB","symbol":"RIB"}
[11155111,"0x24500bddbca7c9155beb158183df168ea967859f"]	{"decimals":18,"name":"DCNT","symbol":"DCNT"}
[8453,"0x245fe5cc7bae009c7a42292b76f6dbfe82de4e53"]	{"decimals":18,"name":"DCNT","symbol":"DCNT"}
[43114,"0x247f4fe05239e99842d501b441e70d9883536009"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x2496a9af81a87ed0b17f6edeaf4ac57671d24f38"]	{"decimals":9,"name":"Truffi","symbol":"TRUFFI"}
[1,"0x249ca82617ec3dfb2589c4c17ab7ec9765350a18"]	{"decimals":18,"name":"Verse","symbol":"VERSE"}
[8453,"0x24a936afbeff013d611d400e1941ac95d71e8e5e"]	0
[43114,"0x24b27d54cf27822573d58a9a4cf3d204ac4641fd"]	{"decimals":18,"name":"YYYY","symbol":"YYYY"}
[43114,"0x24b849bdc7e00c17563e660787feb468b4ebb7d6"]	{"decimals":18,"name":"H$RH","symbol":"H$RH"}
[8453,"0x24bab1dee7ce0c9e2927ce6bc0dd825983efd489"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x24d037905f4a16c8a583a29b00cc435dd202a6c0"]	{"decimals":18,"name":"agsqi","symbol":"AGSQ"}
[8453,"0x24db9ff26524581082f4f7e4560e6bea8ef146d7"]	{"decimals":18,"name":"Tomodachi","symbol":"Tomodachi"}
[11155111,"0x24f0a71e1ada839ec69e251dc0c1f8cad8796bd2"]	{"decimals":18,"name":"RDT","symbol":"RDTS"}
[8453,"0x2501790d786dfd46a9ae5c0827adccb04d73f37b"]	{"decimals":18,"name":"","symbol":""}
[56,"0x250632378e573c6be1ac2f97fcdf00515d0aa91b"]	{"decimals":18,"name":"Binance Beacon ETH","symbol":"BETH"}
[42161,"0x25118290e6a5f4139381d072181157035864099d"]	{"decimals":18,"name":"RAIN","symbol":"RAIN"}
[84532,"0x2519879333887e818c2cd1c36104c333e1a5636d"]	{"decimals":18,"name":"AUDIOPOOL Boost Token","symbol":"BOOST"}
[11155111,"0x2527e7ae42a823c484a8a8b4217e85a93502e354"]	{"decimals":18,"name":"MOCK","symbol":"MOCK"}
[8453,"0x252fb1e3d9ff3934fcdf8eddc340333b3e812b31"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x2547b7547689030ab2b9a34ff93954134a2b02fe"]	{"decimals":18,"name":"fun MARIA","symbol":"M.A.R.I.A"}
[8453,"0x25668700d9e1a3d67178a4c9f9933f7839b9b403"]	{"decimals":18,"name":"Fin_Rewards","symbol":"FNRWD"}
[8453,"0x258d4e38fcd6169dddbd38939268fdd2474d36f2"]	0
[8453,"0x25d1a1dffdc0e9e26d4a6d693f3e6fd5e1be0e83"]	{"decimals":18,"name":"HUNIN","symbol":"HUNIN"}
[11155111,"0x25d8dfc2e229af674083e30e23d9c9d97b5dc475"]	{"decimals":18,"name":"MOCK","symbol":"MOCK"}
[8453,"0x25e1c298f100d7c600e9e44d46788c1ebbd4f69b"]	{"decimals":18,"name":"Pike Token","symbol":"P"}
[1,"0x25ed873e64edc5d9769e2037f7098c110efd6111"]	{"decimals":18,"name":"UA1","symbol":"UA1"}
[11155111,"0x25efa66cbdc07c0d8868802d33cd863cad2fcf3f"]	{"decimals":18,"name":"Outcome","symbol":"OTCM"}
[8453,"0x261bbdc5f818e8418e3bf65a73c43af94a1a362a"]	{"decimals":18,"name":"ARARAAZUL","symbol":"ARAZ"}
[11155111,"0x26441a748e6a76ea0f7ba992ef6365e457161056"]	{"decimals":18,"name":"Avarik Token","symbol":"AVRK"}
[8453,"0x26a40101cf98a970f8e3761984d94c7a53180223"]	{"decimals":18,"name":"Do you know DA WAE","symbol":"$DAWAE"}
[56,"0x26b5555377c2943408e2eda15a5a05091a1789c1"]	{"decimals":18,"name":"FarmAI","symbol":"FarmAI"}
[42161,"0x26b5697a0d90082b10832dc996ad7fffc5311373"]	{"decimals":18,"name":"Test Token","symbol":"TST"}
[11155111,"0x26cca6b2f0351266195596f703f26e9698a79883"]	{"decimals":18,"name":"Uniswap V2","symbol":"UNI-V2"}
[84532,"0x26d4b549538eac83003f7f00c7e2cc3093205206"]	{"decimals":18,"name":"kjasd","symbol":"kajsd"}
[8453,"0x27187b4aa7e72a055c92e995717b938d6e11bf8c"]	{"decimals":18,"name":"New dao","symbol":"new"}
[8453,"0x274e3bd0a9d65ebd21ef264629a8515beca17cc7"]	{"decimals":18,"name":"Swan Rocks","symbol":"SWAN"}
[1,"0x27702a26126e0b3702af63ee09ac4d1a084ef628"]	{"decimals":18,"name":"v2","symbol":"ALEPH"}
[137,"0x2791bca1f2de4661ed88a30c99a7a9449aa84174"]	{"decimals":6,"name":"USD Coin (PoS)","symbol":"USDC"}
[43114,"0x27cb79d9d18ea29c56eb77f2cc849e2dd1f8f321"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x27df736a873a5bc0ce056e52459d61ed1720da86"]	{"decimals":18,"name":"iobeats","symbol":"IOB"}
[8453,"0x2800f7bbdd38e84f38ef0a556705a62b5104e91b"]	{"decimals":18,"name":"Bet on Bangers","symbol":"BANGER"}
[43114,"0x2812081c64861d805428609d92d1379b78a724f1"]	{"decimals":18,"name":"Im lovin it!","symbol":"MCD"}
[8453,"0x286d04aa8b82ac9699c000d80344862d46edab0a"]	{"decimals":18,"name":"NEW TEST","symbol":"NEW"}
[137,"0x288c43beb9f239baa75c611d4ed4d94dda9413cf"]	{"decimals":18,"name":"uniStable USD","symbol":"uUSD"}
[1,"0x28ae7b2ebd6f10f4393f410f6b7896380a949d62"]	{"decimals":9,"name":"CoinCreate","symbol":"CREA"}
[8453,"0x28bc44f9754f590da1564c1a7ba35f8e1d1b134a"]	{"decimals":18,"name":"Blonde","symbol":"BLONDE"}
[80094,"0x28e0e3b9817012b356119df9e217c25932d609c2"]	{"decimals":18,"name":"Burr Governance Token","symbol":"BURR"}
[8453,"0x28e24db7ceec24aca96292641b44facecfa1d454"]	{"decimals":18,"name":"SRIJAN","symbol":"SRIJA"}
[8453,"0x290cfc94dc1b5c6ea57e1a8bb8e9f32040af0bc3"]	{"decimals":18,"name":"Quantz","symbol":"$QUANTZ"}
[146,"0x29219dd400f2bf60e5a23d13be72b486d4038894"]	{"decimals":6,"name":"USDC","symbol":"USDC"}
[8453,"0x292f15c1cc52cd89e6dfd2757515a4f10c6c6829"]	0
[56,"0x294fae55ea0526f7b35d5daa16fc2a2a74ff838b"]	{"decimals":18,"name":"FLASH","symbol":"FLASH"}
[8453,"0x299c30dd5974bf4d5bfe42c340ca40462816ab07"]	{"decimals":18,"name":"","symbol":""}
[11155111,"0x29b93d0a6d9bd7f0a216c604dc2ac720fdef3b58"]	{"decimals":18,"name":"hatzs","symbol":"HATSZ"}
[1,"0x29c0eaedd6f8330413070368f6437f6f2809d5e9"]	{"decimals":18,"name":"CBulls","symbol":"CBULLS"}
[56,"0x29c55f1b02a95f0b30e61976835a3eee2359ad92"]	{"decimals":18,"name":"ESHARE V2","symbol":"ESHARE"}
[8453,"0x29cc30f9d113b356ce408667aa6433589cecbdca"]	{"decimals":18,"name":"Elsa","symbol":"ELSA"}
[43114,"0x29ea667d04faa28a56235b53f9609396b8fd83bd"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x2a1eb18a86cee9574a8bf91aabdcfc26c680ebe3"]	0
[8453,"0x2a24b9fab1bdaf4ba1c2fed5628cc050181a8c91"]	{"decimals":18,"name":"degen","symbol":"degen"}
[8453,"0x2a3f48af62ce71c8829aa014c482b4bcff2b8975"]	{"decimals":9,"name":"Based Buster","symbol":"BSTR"}
[137,"0x2a40836ed75d8f2e90d6972704c9585d55a525ae"]	{"decimals":6,"name":"Trumps","symbol":"Trumps"}
[1,"0x2a414884a549ef5716bc1a4e648d3dc03f08b2cf"]	{"decimals":18,"name":"PERQ","symbol":"PERQ"}
[8453,"0x2a5353c03bf9cf7acf5168f8a3320e904514261d"]	0
[1,"0x2a5a4994997aee570202eb4ccdbb806bbc63fc7e"]	{"decimals":9,"name":"Obscurium","symbol":"OBSC"}
[8453,"0x2a5f5d2ae75a47ca64a2716b5c0d5ae85f6a8658"]	0
[137,"0x2a69b0383759572081c09f0a68d3a8a955751dde"]	{"decimals":18,"name":"Taliban","symbol":"DEEK"}
[8453,"0x2a69efc7936b9b45fdb7dcdd4bdeb5708721b493"]	{"decimals":18,"name":"TITAN","symbol":"$TITAN"}
[56,"0x2ab0e9e4ee70fff1fb9d67031e44f6410170d00e"]	{"decimals":18,"name":"XEN Crypto","symbol":"bXEN"}
[84532,"0x2ab8ef6bd3f4022d7adbfb36303495422990a185"]	{"decimals":6,"name":"XO Protocol","symbol":"XOXO"}
[8453,"0x2abfb65d2e550b31f37b4f4043b8a92b8eb0ad55"]	{"decimals":18,"name":"KRUPUK","symbol":"$KRUPUK"}
[1,"0x2ac29781547eb7501d3cfd9733ce11e38df5463a"]	{"decimals":18,"name":"Challenge Token","symbol":"CT"}
[56,"0x2ac892cae423fee5e4d45f7e1c713cf141a9ec9e"]	{"decimals":18,"name":"HANURAM","symbol":"HANURAM"}
[137,"0x2ad2934d5bfb7912304754479dd1f096d5c807da"]	{"decimals":18,"name":"Argocoin","symbol":"AGC"}
[1,"0x2af808e8655e0ea2df163b03bd821419d2b3ab10"]	{"decimals":6,"name":"Syrian Pound","symbol":"SYP"}
[1,"0x2b117f0a9a56dddaaf0257b476bfc39ca7e6fda1"]	{"decimals":18,"name":"Conwai","symbol":"CNW"}
[50104,"0x2b1a859de6a55c553520d7780bc5805712b128f9"]	{"decimals":18,"name":"Wrapped Sophon","symbol":"WSOPH"}
[1,"0x2b1d36f5b61addaf7da7ebbd11b35fd8cfb0de31"]	{"decimals":18,"name":"Interport Token","symbol":"ITP"}
[8453,"0x2b5050f01d64fbb3e4ac44dc07f0732bfb5ecadf"]	{"decimals":18,"name":"QR coin","symbol":"QR"}
[8453,"0x2b66f1c42a77f877c8916b8d6683a64cf7355ca8"]	0
[81457,"0x2b7414d62cac9f9a7c929a588167b6421ad44fd5"]	{"decimals":18,"name":"Thruster LP","symbol":"T-LP"}
[137,"0x2b867a0f2c67d13f19178e2fe37a8f3769e1bea7"]	{"decimals":18,"name":"LunarStorm Gamified Network Token","symbol":"LUST"}
[8453,"0x2ba45578f07af7da9603343e07bf3fdce7cd614d"]	{"decimals":18,"name":"RALINE","symbol":"RALINE"}
[43114,"0x2bac8e2bb4dd9edcb9d2e8c3efc44d854461c401"]	{"decimals":18,"name":"testicles","symbol":"testic"}
[42161,"0x2bc363bc12fd9e9f311440d53a7818479681a921"]	{"decimals":18,"name":"TESTCOCO","symbol":"COCO"}
[42161,"0x2bdc7b5bcb8ac8aa8c18cb6a42a9a5d250893e36"]	{"decimals":18,"name":"VILLAIN","symbol":"VILLAIN"}
[11155111,"0x2bdf19ca33444cdeefbd65d8612d21a383a69a1a"]	{"decimals":6,"name":"UBucks","symbol":"UBCKS"}
[8453,"0x2bf300f531add7e3e80814b479570a78c9703b94"]	{"decimals":18,"name":"fun Morpheus AI","symbol":"MORPH"}
[80094,"0x2c4a603a2aa5596287a06886862dc29d56dbc354"]	{"decimals":18,"name":"WBERA | HONEY","symbol":"50WBERA-50HONEY-WEIGHTED"}
[56,"0x2c4c14234737e649a8d798ad781f5f6d22094984"]	{"decimals":10,"name":"T10","symbol":"T10"}
[11155111,"0x2c53f9fb2514d842c4f3fe9335636ed976bf7f90"]	{"decimals":18,"name":"LTJun16","symbol":"LTJ16"}
[137,"0x2c76d946b2233f7bab414f07a7880e3c14b90657"]	{"decimals":18,"name":"FitnessEver","symbol":"EFIT"}
[8453,"0x2c97b4935b570ff7afab30a2da9d7b8c7e02f0d3"]	0
[11155111,"0x2ce129687f94bc12944a88c2ed80366d33f85274"]	{"decimals":18,"name":"de","symbol":"de"}
[81457,"0x2cf491e244867d8ef00f725721e1bface91d20a2"]	{"decimals":18,"name":"SPAC","symbol":"SPAC"}
